[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=3.74759e-34 | c_delayed=7.82527e-30 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0.500401 | c_delayed=-4.77113 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=7.72778e-05 | c_delayed=0.622194 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=-3.4043 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=3.56481e-34 | c_delayed=7.44363e-30 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0.475996 | c_delayed=-5.16289 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=7.35089e-05 | c_delayed=0.59185 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=-3.69886 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=3.39096e-34 | c_delayed=7.0806e-30 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0.452782 | c_delayed=-5.50508 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=6.99238e-05 | c_delayed=0.562985 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=-3.95659 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=3.22558e-34 | c_delayed=6.73527e-30 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0.430699 | c_delayed=-5.80162 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=6.65136e-05 | c_delayed=0.535528 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=-4.18038 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=3.06826e-34 | c_delayed=6.40679e-30 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0.409694 | c_delayed=-6.05614 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=6.32697e-05 | c_delayed=0.50941 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=-4.37293 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=2.91862e-34 | c_delayed=6.09433e-30 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0.389713 | c_delayed=-6.27204 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=6.0184e-05 | c_delayed=0.484565 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=-4.53676 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=2.77628e-34 | c_delayed=5.7971e-30 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0.370706 | c_delayed=-6.45247 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=5.72488e-05 | c_delayed=0.460933 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=-4.67421 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=2.64088e-34 | c_delayed=5.51438e-30 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0.352627 | c_delayed=-6.60038 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=5.44567e-05 | c_delayed=0.438453 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=-4.78745 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=2.51208e-34 | c_delayed=5.24544e-30 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0.335429 | c_delayed=-6.71852 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=5.18009e-05 | c_delayed=0.417069 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=-4.87854 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=2.38957e-34 | c_delayed=4.98961e-30 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0.31907 | c_delayed=-6.80943 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=4.92745e-05 | c_delayed=0.396729 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=-4.94935 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=2.2878e-34 | c_delayed=4.63758e-30 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0.385384 | c_delayed=9.16678 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=5.05886e-05 | c_delayed=0.445686 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=10.5198 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=2.17623e-34 | c_delayed=4.54575e-30 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0.366588 | c_delayed=7.82236 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=4.81214e-05 | c_delayed=0.43686 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=8.99258 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=2.07009e-34 | c_delayed=4.32405e-30 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0.34871 | c_delayed=6.33467 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=4.57745e-05 | c_delayed=0.415554 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=7.58929 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=1.96913e-34 | c_delayed=4.11317e-30 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0.331703 | c_delayed=4.97348 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=4.3542e-05 | c_delayed=0.395288 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=6.3015 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=1.8731e-34 | c_delayed=3.91257e-30 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0.315525 | c_delayed=3.73 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=4.14185e-05 | c_delayed=0.376009 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=5.12127 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=1.78174e-34 | c_delayed=3.72175e-30 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0.300137 | c_delayed=2.59598 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=3.93985e-05 | c_delayed=0.357671 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=4.04117 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=1.69485e-34 | c_delayed=3.54024e-30 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0.285499 | c_delayed=1.5637 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=3.7477e-05 | c_delayed=0.340227 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=3.05424 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=0 | c_delayed=0 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=0 | c_delayed=0 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=1.61219e-34 | c_delayed=3.36758e-30 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=0 | c_delayed=0 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=0.271575 | c_delayed=0.625935 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=3.56492e-05 | c_delayed=0.323634 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=0 | c_delayed=0 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=2.15397 | c_delayed=0 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=0 | c_delayed=0 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2315 | tau_c_delay_=200 | t_past=2115 | c_current=0 | c_delayed=0 | n=0.0739481
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2315 | tau_c_delay_=200 | t_past=2115 | c_current=0 | c_delayed=0 | n=0.0739481
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2315 | tau_c_delay_=200 | t_past=2115 | c_current=1.53356e-34 | c_delayed=3.20334e-30 | n=0.0739481
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2315 | tau_c_delay_=200 | t_past=2115 | c_current=0 | c_delayed=0 | n=0.0739481
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2315 | tau_c_delay_=200 | t_past=2115 | c_current=0.25833 | c_delayed=-0.224079 | n=0.0739481
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2315 | tau_c_delay_=200 | t_past=2115 | c_current=3.39106e-05 | c_delayed=0.30785 | n=0.0739481
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2315 | tau_c_delay_=200 | t_past=2115 | c_current=0 | c_delayed=0 | n=0.0739481
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2315 | tau_c_delay_=200 | t_past=2115 | c_current=1.33424 | c_delayed=0 | n=0.0739481
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2315 | tau_c_delay_=200 | t_past=2115 | c_current=0 | c_delayed=0 | n=0.0739481
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2316 | tau_c_delay_=200 | t_past=2116 | c_current=0 | c_delayed=0 | n=0.066911
[DEBUG trigger_update_weight]  | post_node_id=19 | t_trig=2316 | tau_c_delay_=200 | t_past=2116 | c_current=0 | c_delayed=0 | n=0.066911
