[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2413 | tau_c_delay_=200 | t_past=2213 | c_current=0 | c_delayed=0 | n=0.754605
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2413 | tau_c_delay_=200 | t_past=2213 | c_current=0 | c_delayed=0 | n=0.754605
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2413 | tau_c_delay_=200 | t_past=2213 | c_current=1.33761e-36 | c_delayed=4.03508e-30 | n=0.754605
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2413 | tau_c_delay_=200 | t_past=2213 | c_current=0 | c_delayed=0 | n=0.754605
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2413 | tau_c_delay_=200 | t_past=2213 | c_current=0.00437061 | c_delayed=-0.464666 | n=0.754605
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2413 | tau_c_delay_=200 | t_past=2213 | c_current=3.52218e-07 | c_delayed=0.302205 | n=0.754605
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2413 | tau_c_delay_=200 | t_past=2213 | c_current=-6.94828 | c_delayed=0 | n=0.754605
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2413 | tau_c_delay_=200 | t_past=2213 | c_current=4.26134 | c_delayed=0 | n=0.754605
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2413 | tau_c_delay_=200 | t_past=2213 | c_current=0 | c_delayed=0 | n=0.754605
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2414 | tau_c_delay_=200 | t_past=2214 | c_current=0 | c_delayed=0 | n=0.682795
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2414 | tau_c_delay_=200 | t_past=2214 | c_current=0 | c_delayed=0 | n=0.682795
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2414 | tau_c_delay_=200 | t_past=2214 | c_current=1.27238e-36 | c_delayed=3.83829e-30 | n=0.682795
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2414 | tau_c_delay_=200 | t_past=2214 | c_current=0 | c_delayed=0 | n=0.682795
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2414 | tau_c_delay_=200 | t_past=2214 | c_current=0.00415745 | c_delayed=-1.12463 | n=0.682795
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2414 | tau_c_delay_=200 | t_past=2214 | c_current=3.3504e-07 | c_delayed=0.287466 | n=0.682795
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2414 | tau_c_delay_=200 | t_past=2214 | c_current=-7.21026 | c_delayed=0 | n=0.682795
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2414 | tau_c_delay_=200 | t_past=2214 | c_current=4.05351 | c_delayed=0 | n=0.682795
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2414 | tau_c_delay_=200 | t_past=2214 | c_current=0 | c_delayed=0 | n=0.682795
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2415 | tau_c_delay_=200 | t_past=2215 | c_current=0 | c_delayed=0 | n=0.713897
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2415 | tau_c_delay_=200 | t_past=2215 | c_current=0 | c_delayed=0 | n=0.713897
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2415 | tau_c_delay_=200 | t_past=2215 | c_current=1.21032e-36 | c_delayed=3.6511e-30 | n=0.713897
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2415 | tau_c_delay_=200 | t_past=2215 | c_current=0 | c_delayed=0 | n=0.713897
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2415 | tau_c_delay_=200 | t_past=2215 | c_current=0.00395469 | c_delayed=-1.71912 | n=0.713897
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2415 | tau_c_delay_=200 | t_past=2215 | c_current=3.187e-07 | c_delayed=0.273447 | n=0.713897
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2415 | tau_c_delay_=200 | t_past=2215 | c_current=-7.43017 | c_delayed=0 | n=0.713897
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2415 | tau_c_delay_=200 | t_past=2215 | c_current=3.85582 | c_delayed=0 | n=0.713897
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2415 | tau_c_delay_=200 | t_past=2215 | c_current=0 | c_delayed=0 | n=0.713897
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2416 | tau_c_delay_=200 | t_past=2216 | c_current=0 | c_delayed=0 | n=0.74204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2416 | tau_c_delay_=200 | t_past=2216 | c_current=0 | c_delayed=0 | n=0.74204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2416 | tau_c_delay_=200 | t_past=2216 | c_current=1.15129e-36 | c_delayed=3.47303e-30 | n=0.74204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2416 | tau_c_delay_=200 | t_past=2216 | c_current=0 | c_delayed=0 | n=0.74204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2416 | tau_c_delay_=200 | t_past=2216 | c_current=0.00376182 | c_delayed=-2.25295 | n=0.74204
