[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2295 | tau_c_delay_=200 | t_past=2095 | c_current=0 | c_delayed=0 | n=0.0587694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2295 | tau_c_delay_=200 | t_past=2095 | c_current=0.700318 | c_delayed=0 | n=0.0587694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2295 | tau_c_delay_=200 | t_past=2095 | c_current=8.79328e-05 | c_delayed=-2.56529 | n=0.0587694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2295 | tau_c_delay_=200 | t_past=2095 | c_current=0 | c_delayed=0 | n=0.0587694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2295 | tau_c_delay_=200 | t_past=2095 | c_current=-4.62354 | c_delayed=0 | n=0.0587694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2295 | tau_c_delay_=200 | t_past=2095 | c_current=0 | c_delayed=0 | n=0.0587694
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2296 | tau_c_delay_=200 | t_past=2096 | c_current=0 | c_delayed=0 | n=0.0531768
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2296 | tau_c_delay_=200 | t_past=2096 | c_current=0 | c_delayed=0 | n=0.0531768
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2296 | tau_c_delay_=200 | t_past=2096 | c_current=4.49097e-34 | c_delayed=1.35088e-27 | n=0.0531768
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2296 | tau_c_delay_=200 | t_past=2096 | c_current=0 | c_delayed=0 | n=0.0531768
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2296 | tau_c_delay_=200 | t_past=2096 | c_current=0.666164 | c_delayed=0 | n=0.0531768
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2296 | tau_c_delay_=200 | t_past=2096 | c_current=8.36442e-05 | c_delayed=-4.106 | n=0.0531768
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2296 | tau_c_delay_=200 | t_past=2096 | c_current=0 | c_delayed=0 | n=0.0531768
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2296 | tau_c_delay_=200 | t_past=2096 | c_current=-4.95644 | c_delayed=0 | n=0.0531768
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2296 | tau_c_delay_=200 | t_past=2096 | c_current=0 | c_delayed=0 | n=0.0531768
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=4.27194e-34 | c_delayed=1.285e-27 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0.633674 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=7.95648e-05 | c_delayed=-5.49032 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=-5.24587 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2297 | tau_c_delay_=200 | t_past=2097 | c_current=0 | c_delayed=0 | n=0.0481163
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=4.0636e-34 | c_delayed=1.2299e-27 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0.60277 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=7.56844e-05 | c_delayed=8.87349 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=-5.49529 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2298 | tau_c_delay_=200 | t_past=2098 | c_current=0 | c_delayed=0 | n=0.0435375
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=3.86541e-34 | c_delayed=1.16992e-27 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0.573372 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=7.19932e-05 | c_delayed=6.24976 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=-5.70789 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2299 | tau_c_delay_=200 | t_past=2099 | c_current=0 | c_delayed=0 | n=0.138399
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=3.69787e-34 | c_delayed=1.11286e-27 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0.661595 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=7.37572e-05 | c_delayed=3.86084 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=9.60045 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2300 | tau_c_delay_=200 | t_past=2100 | c_current=0 | c_delayed=0 | n=0.225229
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=3.51752e-34 | c_delayed=1.05859e-27 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0.629328 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=7.016e-05 | c_delayed=1.69007 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=7.96985 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2301 | tau_c_delay_=200 | t_past=2101 | c_current=0 | c_delayed=0 | n=0.299874
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=3.34597e-34 | c_delayed=1.00696e-27 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0.598636 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=6.67383e-05 | c_delayed=-0.278135 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=6.47547 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2302 | tau_c_delay_=200 | t_past=2102 | c_current=0 | c_delayed=0 | n=0.271338
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=3.18278e-34 | c_delayed=9.5785e-28 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0.56944 | c_delayed=-1.79381 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=6.34834e-05 | c_delayed=-0.26457 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=5.10789 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2303 | tau_c_delay_=200 | t_past=2103 | c_current=0 | c_delayed=0 | n=0.245516
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=3.02756e-34 | c_delayed=9.11135e-28 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0.541668 | c_delayed=-3.41266 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=6.03873e-05 | c_delayed=-0.251667 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=3.85831 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2304 | tau_c_delay_=200 | t_past=2104 | c_current=0 | c_delayed=0 | n=0.222152
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=2.8799e-34 | c_delayed=8.66699e-28 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0.515251 | c_delayed=-4.86933 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=5.74422e-05 | c_delayed=-0.239393 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=2.71847 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2305 | tau_c_delay_=200 | t_past=2105 | c_current=0 | c_delayed=0 | n=0.201012
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=2.73945e-34 | c_delayed=8.24429e-28 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0.490121 | c_delayed=-6.1758 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=5.46407e-05 | c_delayed=-0.227718 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=1.68062 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2306 | tau_c_delay_=200 | t_past=2106 | c_current=0 | c_delayed=0 | n=0.181883
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=2.60584e-34 | c_delayed=7.89052e-28 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0.466218 | c_delayed=-4.65279 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=5.19758e-05 | c_delayed=11.9353 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0.737548 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2307 | tau_c_delay_=200 | t_past=2107 | c_current=0 | c_delayed=0 | n=0.164575
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=2.47875e-34 | c_delayed=7.5057e-28 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0.44348 | c_delayed=-6.54676 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=4.94409e-05 | c_delayed=11.3532 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=-0.117536 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2308 | tau_c_delay_=200 | t_past=2108 | c_current=0 | c_delayed=0 | n=0.148913
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=2.35786e-34 | c_delayed=7.13964e-28 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0.421851 | c_delayed=-8.24493 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=4.70297e-05 | c_delayed=10.7995 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=-0.890969 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2309 | tau_c_delay_=200 | t_past=2109 | c_current=0 | c_delayed=0 | n=0.134742
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=2.24287e-34 | c_delayed=6.79144e-28 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0.401278 | c_delayed=-9.76188 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=4.4736e-05 | c_delayed=10.2728 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=-1.58868 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2310 | tau_c_delay_=200 | t_past=2110 | c_current=0 | c_delayed=0 | n=0.12192
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=2.13348e-34 | c_delayed=6.46021e-28 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0.381707 | c_delayed=-11.1113 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=4.25542e-05 | c_delayed=9.77178 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=-2.21622 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2311 | tau_c_delay_=200 | t_past=2111 | c_current=0 | c_delayed=0 | n=0.110318
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=2.02943e-34 | c_delayed=6.14515e-28 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0.363091 | c_delayed=-12.3058 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=4.04788e-05 | c_delayed=9.2952 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=-2.77876 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2312 | tau_c_delay_=200 | t_past=2112 | c_current=0 | c_delayed=0 | n=0.0998195
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=1.93046e-34 | c_delayed=5.84544e-28 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0.345383 | c_delayed=-13.3574 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=3.85046e-05 | c_delayed=8.84187 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=-3.28117 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2313 | tau_c_delay_=200 | t_past=2113 | c_current=0 | c_delayed=0 | n=0.0903204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=0 | c_delayed=0 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=0 | c_delayed=0 | n=0.0817253
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2314 | tau_c_delay_=200 | t_past=2114 | c_current=1.83631e-34 | c_delayed=5.56036e-28 | n=0.0817253
